datetime,open,high,low,close,volume,hourly
2023-12-04 15:00:00,41381.09,41480.31,41381.09,41431.13,537.84967,15
2023-12-04 15:15:00,41431.13,41551.97,41410.0,41521.22,557.85983,15
2023-12-04 15:30:00,41521.23,41521.23,41320.02,41322.0,596.12554,15
2023-12-04 15:45:00,41321.99,41450.0,41308.41,41441.1,529.24328,15
2023-12-04 16:00:00,41441.1,41500.0,41361.11,41431.11,576.44248,16
2023-12-04 16:15:00,41431.1,41572.1,41349.43,41559.74,721.71622,16
2023-12-04 16:30:00,41559.75,41620.0,41526.82,41606.8,426.13726,16
2023-12-04 16:45:00,41606.79,41731.34,41598.56,41681.9,547.32441,16
2023-12-04 17:00:00,41681.89,41800.0,41571.11,41652.27,831.14767,17
2023-12-04 17:15:00,41652.28,41745.96,41606.02,41639.18,427.72916,17
2023-12-04 17:30:00,41639.17,41750.01,41635.0,41678.18,714.12832,17
2023-12-04 17:45:00,41678.18,41685.76,41527.09,41544.9,1390.40122,17
2023-12-04 18:00:00,41544.91,41625.08,41539.95,41616.11,473.0099,18
2023-12-04 18:15:00,41616.11,41800.0,41616.07,41790.0,717.30222,18
2023-12-04 18:30:00,41789.99,41976.19,41760.0,41871.8,1332.9578,18
2023-12-04 18:45:00,41871.81,42102.0,41838.56,41978.18,2381.48547,18
2023-12-04 19:00:00,41978.19,42154.83,41511.0,41511.01,3713.24867,19
2023-12-04 19:15:00,41511.0,41728.94,41350.0,41544.48,2335.36269,19
2023-12-04 19:30:00,41544.48,41668.0,41472.01,41589.86,1513.27668,19
2023-12-04 19:45:00,41589.87,41620.0,41492.42,41596.01,1116.93148,19
2023-12-04 20:00:00,41596.01,41609.26,41496.0,41505.44,918.81697,20
2023-12-04 20:15:00,41505.45,41830.0,41500.0,41765.07,1562.40351,20
2023-12-04 20:30:00,41765.08,41777.54,41546.18,41662.99,822.79382,20
2023-12-04 20:45:00,41662.99,41811.1,41629.59,41799.51,851.26654,20
2023-12-04 21:00:00,41799.51,41914.16,41766.75,41781.11,845.91914,21
2023-12-04 21:15:00,41781.11,41910.0,41761.1,41814.91,490.82012,21
2023-12-04 21:30:00,41814.91,41880.0,41772.0,41875.72,519.67668,21
2023-12-04 21:45:00,41875.72,41877.67,41712.8,41735.92,467.83655,21
2023-12-04 22:00:00,41735.93,41793.36,41550.0,41579.28,804.27928,22
2023-12-04 22:15:00,41579.28,41681.1,41518.78,41518.79,584.8139,22
2023-12-04 22:30:00,41518.78,41628.04,41477.0,41620.03,976.66108,22
2023-12-04 22:45:00,41620.02,41676.46,41591.0,41645.93,481.23148,22
2023-12-04 23:00:00,41645.94,41659.8,41537.93,41555.97,546.14563,23
2023-12-04 23:15:00,41555.97,41559.8,41420.21,41435.02,1397.65362,23
2023-12-04 23:30:00,41435.03,41463.72,41144.87,41449.33,2407.0971,23
2023-12-04 23:45:00,41449.33,41468.2,41241.17,41270.33,775.20045,23
2023-12-05 00:00:00,41270.32,41404.86,41179.55,41346.06,804.19542,0
2023-12-05 00:15:00,41346.06,41449.1,41227.92,41446.76,670.54329,0
2023-12-05 00:30:00,41446.76,41450.0,41375.94,41444.54,401.42576,0
2023-12-05 00:45:00,41444.54,41634.3,41416.0,41633.98,670.20858,0
2023-12-05 01:00:00,41633.98,41800.0,41561.3,41607.44,872.06969,1
2023-12-05 01:15:00,41607.44,41704.39,41567.73,41690.48,478.71241,1
2023-12-05 01:30:00,41690.47,41734.61,41635.96,41650.01,376.79067,1
2023-12-05 01:45:00,41650.01,41660.51,41581.58,41614.66,358.40706,1
2023-12-05 02:00:00,41614.65,41614.66,41513.33,41540.47,381.05624,2
2023-12-05 02:15:00,41540.47,41677.73,41530.49,41664.96,384.90718,2
2023-12-05 02:30:00,41664.96,41735.9,41659.5,41711.26,392.58879,2
2023-12-05 02:45:00,41711.25,41768.17,41700.01,41725.89,343.59958,2
2023-12-05 03:00:00,41725.88,41853.74,41708.18,41821.22,565.80343,3
2023-12-05 03:15:00,41821.23,41966.88,41798.99,41878.2,758.46533,3
2023-12-05 03:30:00,41878.2,41944.57,41802.67,41868.77,488.35582,3
2023-12-05 03:45:00,41868.78,42049.97,41803.75,41987.28,980.90869,3
2023-12-05 04:00:00,41987.29,42005.99,41771.21,41797.95,757.6501,4
2023-12-05 04:15:00,41797.94,41920.03,41754.0,41910.04,415.43939,4
2023-12-05 04:30:00,41910.04,41910.05,41811.55,41868.16,382.11673,4
2023-12-05 04:45:00,41868.16,41868.16,41721.1,41764.36,706.1618,4
2023-12-05 05:00:00,41764.36,41830.67,41717.64,41726.29,435.50524,5
2023-12-05 05:15:00,41726.3,41828.7,41723.99,41799.17,305.08198,5
2023-12-05 05:30:00,41799.16,41858.0,41787.08,41846.31,299.99209,5
2023-12-05 05:45:00,41846.32,42052.38,41831.1,42039.99,701.72168,5
2023-12-05 06:00:00,42039.99,42331.0,41918.86,42298.11,1540.41217,6
2023-12-05 06:15:00,42298.1,42420.0,42185.54,42290.0,1192.62031,6
2023-12-05 06:30:00,42290.0,42290.01,42052.66,42077.76,582.95537,6
2023-12-05 06:45:00,42077.76,42077.76,41855.27,41950.6,804.63341,6
2023-12-05 07:00:00,41950.6,41950.6,41814.91,41885.3,725.23339,7
2023-12-05 07:15:00,41885.31,41927.19,41802.51,41805.8,512.99331,7
2023-12-05 07:30:00,41805.79,41943.83,41800.0,41872.0,416.10954,7
2023-12-05 07:45:00,41872.01,42000.0,41862.64,41991.1,413.88548,7
2023-12-05 08:00:00,41991.1,41991.1,41756.71,41821.03,715.97733,8
2023-12-05 08:15:00,41821.03,41843.63,41747.21,41834.53,367.46913,8
2023-12-05 08:30:00,41834.53,41891.99,41763.87,41851.27,338.13717,8
2023-12-05 08:45:00,41851.27,41930.0,41851.26,41923.87,265.86186,8
2023-12-05 09:00:00,41923.87,41928.47,41773.98,41796.17,511.54217,9
2023-12-05 09:15:00,41796.18,41831.1,41639.17,41705.98,516.40922,9
2023-12-05 09:30:00,41705.99,41754.41,41626.01,41739.24,352.65403,9
2023-12-05 09:45:00,41739.24,41824.96,41716.28,41805.07,205.16504,9
2023-12-05 10:00:00,41805.06,41815.05,41634.47,41686.97,480.24367,10
2023-12-05 10:15:00,41686.98,41747.8,41622.21,41740.0,315.84875,10
2023-12-05 10:30:00,41740.01,41782.11,41706.33,41764.66,261.94257,10
2023-12-05 10:45:00,41764.65,41788.6,41681.1,41741.09,254.69932,10
2023-12-05 11:00:00,41741.09,41773.9,41708.01,41754.0,189.96631,11
2023-12-05 11:15:00,41753.99,41837.12,41751.95,41788.37,336.20308,11
2023-12-05 11:30:00,41788.38,41818.41,41740.0,41749.77,227.94208,11
2023-12-05 11:45:00,41749.78,41831.09,41716.01,41829.99,229.16118,11
2023-12-05 12:00:00,41829.98,41831.73,41762.01,41764.01,190.35632,12
2023-12-05 12:15:00,41764.0,41805.48,41728.0,41744.84,238.21343,12
2023-12-05 12:30:00,41744.84,41796.0,41724.75,41782.05,162.26709,12
2023-12-05 12:45:00,41782.05,41802.49,41753.59,41777.79,170.30148,12
2023-12-05 13:00:00,41777.78,41859.1,41725.0,41846.01,190.46076,13
2023-12-05 13:15:00,41846.01,41894.88,41828.01,41887.99,254.23622,13
2023-12-05 13:30:00,41888.0,41918.0,41846.25,41882.45,317.70147,13
2023-12-05 13:45:00,41882.45,41911.1,41876.58,41911.09,146.99945,13
2023-12-05 14:00:00,41911.1,41915.0,41890.0,41910.0,208.50318,14
2023-12-05 14:15:00,41910.0,41919.08,41819.37,41827.45,341.77168,14
2023-12-05 14:30:00,41827.45,41827.46,41667.34,41701.27,518.15837,14
2023-12-05 14:45:00,41701.27,41732.98,41669.9,41723.97,297.45413,14
2023-12-05 15:00:00,41723.97,41729.05,41550.0,41607.49,637.24001,15
2023-12-05 15:15:00,41607.49,41625.99,41462.73,41547.31,911.6408,15
2023-12-05 15:30:00,41547.31,41551.1,41414.0,41436.26,1299.44015,15
2023-12-05 15:45:00,41436.27,41560.0,41424.77,41528.0,617.36852,15
2023-12-05 16:00:00,41528.0,41634.7,41504.82,41622.29,458.8204,16
2023-12-05 16:15:00,41622.28,41630.26,41527.55,41527.55,277.00756,16
2023-12-05 16:30:00,41527.55,41527.56,41449.96,41465.67,381.96097,16
2023-12-05 16:45:00,41465.67,41619.92,41420.0,41614.13,467.10551,16
2023-12-05 17:00:00,41614.12,41660.0,41589.8,41660.0,304.53466,17
2023-12-05 17:15:00,41659.99,41690.76,41652.32,41664.53,329.61047,17
2023-12-05 17:30:00,41664.54,41710.69,41664.03,41664.05,320.38001,17
2023-12-05 17:45:00,41664.05,41728.0,41664.04,41705.54,179.64661,17
2023-12-05 18:00:00,41705.55,41742.4,41692.4,41722.87,225.38872,18
2023-12-05 18:15:00,41722.87,41758.77,41706.99,41728.47,212.11906,18
2023-12-05 18:30:00,41728.46,41737.8,41658.0,41664.31,340.2658,18
2023-12-05 18:45:00,41664.31,41710.07,41617.88,41617.89,295.58527,18
2023-12-05 19:00:00,41617.88,41688.8,41565.13,41688.8,567.35939,19
2023-12-05 19:15:00,41688.8,41741.73,41674.0,41685.76,350.24374,19
2023-12-05 19:30:00,41685.75,41708.0,41611.1,41639.01,238.0179,19
2023-12-05 19:45:00,41639.02,41735.31,41622.63,41726.09,334.18316,19
2023-12-05 20:00:00,41726.09,41800.0,41694.0,41799.99,384.77972,20
2023-12-05 20:15:00,41799.99,41844.0,41757.69,41810.79,445.74136,20
2023-12-05 20:30:00,41810.79,41864.11,41787.21,41804.43,370.83958,20
2023-12-05 20:45:00,41804.42,41874.23,41775.73,41868.8,377.25038,20
2023-12-05 21:00:00,41868.8,42026.0,41856.91,41993.02,799.98484,21
2023-12-05 21:15:00,41993.03,42081.66,41823.52,41865.92,813.92947,21
2023-12-05 21:30:00,41865.92,41960.0,41832.31,41943.9,483.54828,21
2023-12-05 21:45:00,41943.9,41957.0,41814.0,41824.72,410.70302,21
2023-12-05 22:00:00,41824.73,41925.93,41814.24,41865.37,371.94761,22
2023-12-05 22:15:00,41865.37,42163.89,41856.56,42114.35,748.07029,22
2023-12-05 22:30:00,42114.34,42210.0,42016.01,42149.18,1200.5994,22
2023-12-05 22:45:00,42149.19,42250.0,42089.77,42194.0,973.89971,22
2023-12-05 23:00:00,42194.01,42300.0,42092.0,42147.58,925.57973,23
2023-12-05 23:15:00,42147.59,42290.0,42118.01,42201.61,505.61003,23
2023-12-05 23:30:00,42201.6,42417.99,42188.12,42399.98,1121.44595,23
2023-12-05 23:45:00,42399.99,42497.0,42218.99,42268.29,1169.64976,23
2023-12-06 00:00:00,42268.28,42346.1,42133.66,42304.01,699.77481,0
2023-12-06 00:15:00,42304.0,42429.47,42168.21,42413.82,654.4986,0
2023-12-06 00:30:00,42413.83,42800.0,42354.31,42704.51,2109.72645,0
2023-12-06 00:45:00,42704.52,42750.0,42552.26,42715.17,1216.35274,0
2023-12-06 01:00:00,42715.17,43355.0,42682.61,43172.0,3421.30938,1
2023-12-06 01:15:00,43172.0,43990.0,42891.62,43734.78,3952.98298,1
2023-12-06 01:30:00,43734.78,43834.96,43207.51,43306.0,2731.70316,1
2023-12-06 01:45:00,43306.0,43600.0,43306.0,43377.87,1699.55353,1
2023-12-06 02:00:00,43377.87,43653.18,43316.0,43653.18,1314.97691,2
2023-12-06 02:15:00,43653.17,43700.0,43523.42,43616.09,1135.12828,2
2023-12-06 02:30:00,43616.09,44100.0,43522.61,43885.08,1788.75983,2
2023-12-06 02:45:00,43885.08,43954.98,43631.1,43712.0,1337.68946,2
2023-12-06 03:00:00,43712.0,43862.0,43587.5,43799.93,1045.04395,3
2023-12-06 03:15:00,43799.94,43950.0,43676.57,43939.78,860.94602,3
2023-12-06 03:30:00,43939.78,43939.78,43660.0,43684.95,973.27435,3
2023-12-06 03:45:00,43684.95,43814.37,43591.43,43814.36,668.78295,3
2023-12-06 04:00:00,43814.37,43845.45,43621.11,43691.34,535.47336,4
2023-12-06 04:15:00,43691.33,43711.33,43395.99,43500.09,1223.84231,4
2023-12-06 04:30:00,43500.09,43707.96,43500.09,43686.0,574.90517,4
2023-12-06 04:45:00,43686.01,43785.7,43672.21,43779.78,495.76278,4
2023-12-06 05:00:00,43779.77,43800.0,43673.25,43782.2,585.19682,5
2023-12-06 05:15:00,43782.2,43825.0,43702.84,43800.01,501.42629,5
2023-12-06 05:30:00,43800.0,43930.21,43740.44,43911.07,453.20148,5
2023-12-06 05:45:00,43911.07,44228.0,43872.23,43891.1,1721.50328,5
2023-12-06 06:00:00,43891.1,44181.82,43792.42,44171.43,918.78198,6
2023-12-06 06:15:00,44171.43,44488.0,44116.21,44403.98,1759.84643,6
2023-12-06 06:30:00,44403.99,44432.0,44148.47,44201.11,790.31182,6
2023-12-06 06:45:00,44200.79,44373.0,44137.88,44285.4,542.68677,6
2023-12-06 07:00:00,44285.41,44289.95,43920.76,43927.8,1188.03302,7
2023-12-06 07:15:00,43927.79,44095.31,43850.0,44042.93,919.17905,7
2023-12-06 07:30:00,44042.94,44159.13,43901.15,44135.52,673.51013,7
2023-12-06 07:45:00,44135.51,44171.14,44044.73,44073.32,539.43802,7
2023-12-06 08:00:00,44073.82,44104.0,43975.0,43987.98,693.53323,8
2023-12-06 08:15:00,43987.97,44097.74,43919.98,43942.79,780.57599,8
2023-12-06 08:30:00,43942.8,44000.0,43830.45,43988.01,818.41634,8
2023-12-06 08:45:00,43988.02,44146.08,43934.32,44139.0,457.79069,8
2023-12-06 09:00:00,44139.0,44145.37,44016.25,44109.55,467.56468,9
2023-12-06 09:15:00,44109.54,44109.55,43955.45,43958.37,452.09692,9
2023-12-06 09:30:00,43958.36,44033.91,43821.54,43859.6,708.69501,9
2023-12-06 09:45:00,43859.61,43897.21,43753.12,43871.37,581.22026,9
2023-12-06 10:00:00,43871.36,43908.74,43796.0,43799.16,371.06891,10
2023-12-06 10:15:00,43799.15,43841.49,43693.91,43697.38,518.95323,10
2023-12-06 10:30:00,43697.37,43808.0,43565.62,43807.58,641.10576,10
2023-12-06 10:45:00,43807.57,43909.67,43792.2,43903.9,290.88803,10
2023-12-06 11:00:00,43903.91,43915.52,43842.94,43850.21,416.05384,11
2023-12-06 11:15:00,43850.22,43875.99,43751.97,43778.56,525.16986,11
2023-12-06 11:30:00,43778.56,43778.56,43660.22,43695.74,367.43635,11
2023-12-06 11:45:00,43695.75,43770.0,43686.14,43736.06,253.51303,11
2023-12-06 12:00:00,43736.06,43857.13,43732.55,43829.89,316.69939,12
2023-12-06 12:15:00,43829.9,43836.0,43699.56,43764.37,281.04386,12
2023-12-06 12:30:00,43764.38,43764.38,43610.0,43620.0,446.77033,12
2023-12-06 12:45:00,43619.99,43749.36,43594.0,43727.6,309.80634,12
2023-12-06 13:00:00,43727.61,43842.62,43727.6,43754.25,368.6224,13
2023-12-06 13:15:00,43754.24,43831.1,43661.36,43723.24,400.77498,13
2023-12-06 13:30:00,43723.25,43733.44,43570.0,43593.85,566.75157,13
2023-12-06 13:45:00,43593.85,43681.29,43545.03,43676.33,504.19478,13
2023-12-06 14:00:00,43676.33,43681.0,43510.79,43583.99,555.42433,14
2023-12-06 14:15:00,43584.0,43596.87,43444.0,43558.99,676.72786,14
2023-12-06 14:30:00,43558.99,43710.0,43556.0,43695.81,410.80033,14
2023-12-06 14:45:00,43695.81,43732.5,43574.23,43671.04,450.88265,14
2023-12-06 15:00:00,43671.04,43724.63,43535.0,43565.27,414.42843,15
2023-12-06 15:15:00,43565.28,43630.0,43525.29,43601.1,392.64931,15
2023-12-06 15:30:00,43601.09,43646.03,43500.0,43642.0,431.17757,15
2023-12-06 15:45:00,43641.99,43718.0,43620.0,43688.87,380.33203,15
2023-12-06 16:00:00,43688.87,43819.91,43640.0,43814.1,513.4416,16
2023-12-06 16:15:00,43814.09,43850.62,43774.43,43805.33,423.22933,16
2023-12-06 16:30:00,43805.34,43850.05,43718.0,43798.7,500.72382,16
2023-12-06 16:45:00,43798.7,43874.0,43750.0,43825.84,407.78656,16
2023-12-06 17:00:00,43825.83,43851.38,43684.34,43713.33,448.65267,17
2023-12-06 17:15:00,43713.34,43805.45,43702.55,43785.99,381.8291,17
2023-12-06 17:30:00,43785.98,43866.98,43734.05,43850.45,295.50074,17
2023-12-06 17:45:00,43850.45,44018.73,43801.82,43874.38,619.57345,17
2023-12-06 18:00:00,43874.38,44100.0,43864.31,44050.0,931.40084,18
2023-12-06 18:15:00,44050.0,44297.21,43958.0,44246.01,1037.98964,18
2023-12-06 18:30:00,44246.0,44278.9,44168.0,44220.0,892.40835,18
2023-12-06 18:45:00,44220.0,44220.0,43950.46,44111.25,907.0841,18
2023-12-06 19:00:00,44111.25,44132.83,43758.53,43772.5,1067.272,19
2023-12-06 19:15:00,43772.5,43825.0,43550.0,43698.58,1393.61432,19
2023-12-06 19:30:00,43698.58,43715.89,43335.28,43641.07,1590.8799,19
2023-12-06 19:45:00,43641.07,43845.11,43592.0,43839.21,603.86167,19
2023-12-06 20:00:00,43839.22,44074.02,43780.0,44006.04,1073.69887,20
2023-12-06 20:15:00,44006.03,44070.0,43857.68,43919.51,686.93706,20
2023-12-06 20:30:00,43919.52,44150.0,43902.0,44149.99,914.25056,20
2023-12-06 20:45:00,44150.0,44208.0,44011.1,44031.02,813.31427,20
2023-12-06 21:00:00,44031.03,44167.94,43981.0,44024.71,526.66505,21
2023-12-06 21:15:00,44024.72,44100.0,43974.11,44020.22,447.10811,21
2023-12-06 21:30:00,44020.22,44144.74,44011.11,44052.49,579.1412,21
2023-12-06 21:45:00,44052.49,44150.0,44017.11,44095.06,417.84834,21
2023-12-06 22:00:00,44095.05,44150.69,44031.1,44113.29,416.32111,22
2023-12-06 22:15:00,44113.3,44279.98,44111.0,44221.19,691.11702,22
2023-12-06 22:30:00,44221.18,44275.52,43950.0,44220.5,1199.61553,22
2023-12-06 22:45:00,44220.51,44229.67,44031.1,44050.02,662.12287,22
2023-12-06 23:00:00,44050.01,44091.5,43959.0,44071.0,649.99708,23
2023-12-06 23:15:00,44071.01,44098.03,43858.28,43925.84,661.4255,23
2023-12-06 23:30:00,43925.84,43982.0,43804.0,43836.02,761.27943,23
2023-12-06 23:45:00,43836.01,43919.51,43721.73,43785.2,740.2706,23
2023-12-07 00:00:00,43785.2,43864.0,43730.47,43759.4,620.85586,0
2023-12-07 00:15:00,43759.4,44016.86,43755.28,44005.77,1188.73781,0
2023-12-07 00:30:00,44005.77,44040.0,43931.1,43995.86,585.27146,0
2023-12-07 00:45:00,43995.86,44005.52,43793.54,43853.24,488.8159,0
2023-12-07 01:00:00,43853.25,44110.48,43823.96,44085.08,576.1562,1
2023-12-07 01:15:00,44085.07,44098.79,44003.06,44012.62,409.38407,1
2023-12-07 01:30:00,44012.62,44146.71,44002.97,44112.57,370.49892,1
2023-12-07 01:45:00,44112.58,44125.99,43890.6,43961.12,491.96122,1
2023-12-07 02:00:00,43961.13,43980.93,43882.35,43888.2,302.4476,2
2023-12-07 02:15:00,43888.2,43954.24,43863.4,43918.06,268.79976,2
2023-12-07 02:30:00,43918.06,44000.0,43886.72,43970.49,363.4752,2
2023-12-07 02:45:00,43970.49,43987.82,43888.15,43934.28,234.29409,2
2023-12-07 03:00:00,43934.28,43980.1,43908.28,43976.34,292.55862,3
2023-12-07 03:15:00,43976.34,43999.87,43927.62,43974.39,222.62979,3
2023-12-07 03:30:00,43974.38,44117.87,43956.52,44082.2,421.97058,3
2023-12-07 03:45:00,44082.19,44120.0,43936.67,43984.71,329.87751,3
2023-12-07 04:00:00,43984.71,44066.67,43984.67,44064.18,382.51434,4
2023-12-07 04:15:00,44064.18,44071.0,43966.82,43973.67,239.40164,4
2023-12-07 04:30:00,43973.67,44060.0,43953.41,43969.62,341.90473,4
2023-12-07 04:45:00,43969.62,43969.63,43751.0,43755.79,693.67551,4
2023-12-07 05:00:00,43755.78,43879.57,43744.09,43807.06,574.68029,5
2023-12-07 05:15:00,43807.06,43855.6,43770.07,43818.16,310.41133,5
2023-12-07 05:30:00,43818.16,43832.45,43609.93,43731.09,674.94585,5
2023-12-07 05:45:00,43731.09,43828.21,43730.02,43824.19,286.76105,5
2023-12-07 06:00:00,43824.2,43930.48,43815.71,43915.82,276.52636,6
2023-12-07 06:15:00,43915.82,43942.54,43891.1,43910.83,193.90343,6
2023-12-07 06:30:00,43910.82,43959.34,43803.0,43803.01,196.2464,6
2023-12-07 06:45:00,43803.01,43832.1,43623.07,43766.84,326.42736,6
2023-12-07 07:00:00,43766.85,43766.85,43600.78,43666.92,580.65401,7
2023-12-07 07:15:00,43666.93,43754.43,43659.01,43718.13,220.97196,7
2023-12-07 07:30:00,43718.13,43786.5,43714.53,43785.39,230.85917,7
2023-12-07 07:45:00,43785.39,43812.19,43709.74,43762.69,225.95792,7
2023-12-07 08:00:00,43762.69,43793.73,43710.0,43743.59,294.7584,8
2023-12-07 08:15:00,43743.59,43846.29,43743.55,43843.21,187.19791,8
2023-12-07 08:30:00,43843.21,43884.79,43843.2,43884.79,157.16597,8
2023-12-07 08:45:00,43884.78,43901.0,43809.74,43822.23,201.45426,8
2023-12-07 09:00:00,43822.22,43922.04,43822.22,43921.55,163.1793,9
2023-12-07 09:15:00,43921.54,43921.56,43880.01,43903.97,180.28219,9
2023-12-07 09:30:00,43903.97,43927.77,43833.18,43892.08,196.38805,9
2023-12-07 09:45:00,43892.07,43943.54,43850.0,43926.98,260.12737,9
2023-12-07 10:00:00,43926.98,43944.87,43909.26,43927.43,164.93179,10
2023-12-07 10:15:00,43927.43,43943.14,43910.69,43943.13,96.17005,10
2023-12-07 10:30:00,43943.14,43994.79,43928.64,43965.77,163.16773,10
2023-12-07 10:45:00,43965.77,43971.0,43909.59,43970.99,174.64441,10
2023-12-07 11:00:00,43970.99,43980.0,43929.64,43935.86,181.40027,11
2023-12-07 11:15:00,43935.87,43999.84,43933.85,43933.86,157.52213,11
2023-12-07 11:30:00,43933.86,43965.0,43923.96,43943.87,110.81004,11
2023-12-07 11:45:00,43943.88,43958.52,43915.12,43926.84,156.09678,11
2023-12-07 12:00:00,43926.85,43950.0,43881.76,43946.5,201.85041,12
2023-12-07 12:15:00,43946.51,44033.37,43941.31,44019.6,300.7489,12
2023-12-07 12:30:00,44019.61,44045.96,43989.09,44008.49,386.90772,12
2023-12-07 12:45:00,44008.5,44008.5,43947.68,43964.81,259.87743,12
2023-12-07 13:00:00,43964.82,44032.0,43875.11,43994.89,338.34083,13
2023-12-07 13:15:00,43994.72,44047.33,43973.61,44042.72,188.54931,13
2023-12-07 13:30:00,44042.73,44044.46,43985.02,43990.01,192.85454,13
2023-12-07 13:45:00,43990.01,44007.25,43971.11,44007.25,217.24834,13
2023-12-07 14:00:00,44007.24,44030.01,43946.9,43956.0,202.53942,14
2023-12-07 14:15:00,43956.0,43983.2,43925.08,43955.19,318.2187,14
2023-12-07 14:30:00,43955.19,43955.2,43896.2,43930.35,192.73316,14
2023-12-07 14:45:00,43930.35,43930.35,43838.19,43869.66,274.0248,14
2023-12-07 15:00:00,43869.65,43936.62,43866.54,43936.62,225.25927,15
2023-12-07 15:15:00,43936.61,43945.0,43902.72,43942.42,228.39719,15
2023-12-07 15:30:00,43942.42,43944.76,43876.08,43942.95,336.91744,15
2023-12-07 15:45:00,43942.95,43942.95,43884.0,43884.01,222.35882,15
2023-12-07 16:00:00,43884.01,43896.48,43550.0,43743.99,1435.20617,16
2023-12-07 16:15:00,43743.98,43799.96,43651.93,43664.71,798.18785,16
2023-12-07 16:30:00,43664.7,43741.56,43632.16,43719.54,741.13591,16
2023-12-07 16:45:00,43719.54,43748.67,43536.59,43585.6,799.08276,16
2023-12-07 17:00:00,43585.61,43633.99,43396.0,43422.09,1196.98483,17
2023-12-07 17:15:00,43422.09,43422.09,42821.1,43059.62,2831.8129,17
2023-12-07 17:30:00,43059.62,43369.0,42972.83,43350.03,1255.32613,17
2023-12-07 17:45:00,43350.02,43554.14,43326.68,43351.07,1110.33393,17
2023-12-07 18:00:00,43351.07,43428.0,43110.01,43157.66,780.56245,18
2023-12-07 18:15:00,43157.66,43255.26,43061.1,43189.62,758.78279,18
2023-12-07 18:30:00,43189.62,43307.68,43171.1,43230.04,457.71915,18
2023-12-07 18:45:00,43230.03,43247.16,43122.57,43134.24,458.31198,18
2023-12-07 19:00:00,43134.23,43284.15,43111.1,43226.22,587.60455,19
2023-12-07 19:15:00,43226.21,43379.99,43226.21,43355.71,404.81276,19
2023-12-07 19:30:00,43355.7,43355.71,43182.36,43192.79,352.28736,19
2023-12-07 19:45:00,43192.8,43237.79,43153.61,43188.03,267.63124,19
2023-12-07 20:00:00,43188.03,43188.04,43000.33,43062.88,980.35117,20
2023-12-07 20:15:00,43062.87,43174.45,42955.0,43174.45,756.14476,20
2023-12-07 20:30:00,43174.44,43260.3,43135.37,43258.61,556.6459,20
2023-12-07 20:45:00,43258.61,43409.77,43230.0,43408.0,475.01762,20
2023-12-07 21:00:00,43408.0,43507.0,43306.14,43310.58,634.8734,21
2023-12-07 21:15:00,43310.58,43366.06,43249.21,43285.59,432.42303,21
2023-12-07 21:30:00,43285.6,43331.86,43221.32,43231.77,374.17678,21
2023-12-07 21:45:00,43231.76,43302.51,43190.0,43294.63,453.26707,21
2023-12-07 22:00:00,43294.63,43331.84,43245.89,43314.45,260.25314,22
2023-12-07 22:15:00,43314.44,43432.85,43261.1,43381.1,308.03845,22
2023-12-07 22:30:00,43381.1,43492.06,43352.17,43380.0,393.84628,22
2023-12-07 22:45:00,43380.01,43526.0,43344.14,43485.8,433.30865,22
2023-12-07 23:00:00,43485.79,43653.5,43429.23,43557.48,936.63381,23
2023-12-07 23:15:00,43557.47,43842.0,43536.46,43839.99,966.37667,23
2023-12-07 23:30:00,43839.99,43925.0,43753.68,43821.45,1024.05424,23
2023-12-07 23:45:00,43821.46,43841.14,43629.49,43659.99,648.5865,23
2023-12-08 00:00:00,43659.99,43748.87,43565.66,43622.89,729.01746,0
2023-12-08 00:15:00,43622.89,43656.56,43491.1,43651.72,674.92513,0
2023-12-08 00:30:00,43651.71,43755.26,43610.38,43661.99,572.70957,0
2023-12-08 00:45:00,43661.99,43705.0,43612.29,43687.1,256.89349,0
2023-12-08 01:00:00,43687.1,43691.26,43546.95,43624.54,416.05795,1
2023-12-08 01:15:00,43624.55,43699.69,43572.94,43594.8,381.2892,1
2023-12-08 01:30:00,43594.81,43594.81,43203.85,43310.45,1726.35426,1
2023-12-08 01:45:00,43310.45,43424.0,43201.01,43419.02,1276.05234,1
2023-12-08 02:00:00,43419.03,43433.96,43331.44,43424.43,432.47382,2
2023-12-08 02:15:00,43424.43,43446.62,43351.9,43444.0,416.49765,2
2023-12-08 02:30:00,43443.99,43457.65,43287.14,43291.03,393.3482,2
2023-12-08 02:45:00,43291.02,43411.09,43254.08,43309.22,610.95904,2
2023-12-08 03:00:00,43309.23,43333.32,43191.1,43231.19,623.01193,3
2023-12-08 03:15:00,43231.19,43267.87,43129.36,43138.11,515.58022,3
2023-12-08 03:30:00,43138.11,43228.76,43058.42,43067.26,545.52877,3
2023-12-08 03:45:00,43067.26,43238.91,43066.01,43203.58,588.71338,3
2023-12-08 04:00:00,43203.57,43334.65,43192.62,43309.22,545.63807,4
2023-12-08 04:15:00,43309.21,43314.29,43214.01,43229.78,494.91341,4
2023-12-08 04:30:00,43229.79,43229.79,43079.98,43136.77,521.50113,4
2023-12-08 04:45:00,43136.78,43266.56,43098.46,43235.74,538.52828,4
2023-12-08 05:00:00,43235.74,43355.21,43221.1,43302.67,460.42751,5
2023-12-08 05:15:00,43302.67,43374.19,43262.79,43356.01,444.71202,5
2023-12-08 05:30:00,43356.01,43456.06,43294.38,43325.47,504.05194,5
2023-12-08 05:45:00,43325.46,43388.82,43282.0,43374.51,281.34425,5
