datetime,open,high,low,close,volume,hourly
2023-12-08 02:30:00,2346.17,2350.63,2339.65,2342.01,5997.7952,2
2023-12-08 02:45:00,2342.0,2356.0,2336.78,2336.78,11264.9718,2
2023-12-08 03:00:00,2336.78,2342.38,2333.0,2336.96,5778.1114,3
2023-12-08 03:15:00,2336.96,2336.96,2325.77,2326.85,5122.5715,3
2023-12-08 03:30:00,2326.86,2334.49,2326.85,2327.92,4075.2456,3
2023-12-08 03:45:00,2327.91,2336.85,2327.87,2335.62,2629.4146,3
2023-12-08 04:00:00,2335.62,2346.15,2335.23,2345.92,2950.5449,4
2023-12-08 04:15:00,2345.93,2347.0,2341.23,2344.09,2998.458,4
2023-12-08 04:30:00,2344.1,2346.79,2341.47,2346.67,2759.1942,4
2023-12-08 04:45:00,2346.66,2346.67,2339.57,2341.75,3165.9907,4
2023-12-08 05:00:00,2341.74,2360.0,2341.74,2353.75,5951.8896,5
2023-12-08 05:15:00,2353.75,2373.36,2351.11,2370.81,10254.4023,5
2023-12-08 05:30:00,2370.8,2382.8,2364.38,2368.7,13427.9231,5
2023-12-08 05:45:00,2368.7,2371.99,2362.05,2369.16,4520.805,5
2023-12-08 06:00:00,2369.15,2375.5,2368.44,2375.5,3099.79,6
2023-12-08 06:15:00,2375.49,2377.78,2361.54,2364.63,4979.3466,6
2023-12-08 06:30:00,2364.62,2367.02,2357.36,2359.72,2430.7218,6
2023-12-08 06:45:00,2359.72,2359.9,2349.59,2349.82,4307.5153,6
2023-12-08 07:00:00,2349.82,2357.0,2348.18,2350.43,4746.0893,7
2023-12-08 07:15:00,2350.42,2351.93,2347.15,2351.24,3408.7066,7
2023-12-08 07:30:00,2351.24,2356.81,2349.41,2356.38,2130.6238,7
2023-12-08 07:45:00,2356.38,2358.87,2352.33,2355.73,3305.4948,7
2023-12-08 08:00:00,2355.74,2360.53,2355.63,2356.43,4579.6497,8
2023-12-08 08:15:00,2356.43,2364.22,2355.99,2361.31,3807.7378,8
2023-12-08 08:30:00,2361.31,2364.15,2353.63,2354.93,4310.0225,8
2023-12-08 08:45:00,2354.94,2361.69,2352.31,2360.65,2473.8672,8
2023-12-08 09:00:00,2360.64,2362.86,2356.34,2358.73,2630.2656,9
2023-12-08 09:15:00,2358.73,2367.0,2358.23,2364.42,2922.7062,9
2023-12-08 09:30:00,2364.43,2366.25,2360.77,2365.67,1969.1834,9
2023-12-08 09:45:00,2365.66,2366.19,2359.02,2361.09,2114.6469,9
2023-12-08 10:00:00,2361.08,2367.97,2361.08,2367.74,2741.9998,10
2023-12-08 10:15:00,2367.75,2372.8,2366.02,2370.08,3591.8593,10
2023-12-08 10:30:00,2370.08,2380.82,2367.99,2379.21,5313.9308,10
2023-12-08 10:45:00,2379.22,2387.16,2374.43,2378.16,7485.6754,10
2023-12-08 11:00:00,2378.15,2380.29,2369.8,2371.31,4375.3388,11
2023-12-08 11:15:00,2371.31,2376.5,2370.39,2373.4,3444.0869,11
2023-12-08 11:30:00,2373.4,2378.31,2371.78,2378.3,2246.0276,11
2023-12-08 11:45:00,2378.31,2381.47,2373.53,2375.23,3416.9278,11
2023-12-08 12:00:00,2375.23,2386.94,2373.53,2386.17,3522.6271,12
2023-12-08 12:15:00,2386.17,2392.0,2380.0,2383.9,6155.4775,12
2023-12-08 12:30:00,2383.91,2386.05,2371.44,2374.16,4149.1828,12
2023-12-08 12:45:00,2374.17,2374.73,2368.49,2369.19,5078.5382,12
2023-12-08 13:00:00,2369.19,2372.59,2367.6,2368.89,3466.4851,13
2023-12-08 13:15:00,2368.89,2373.85,2368.88,2372.67,2865.2505,13
2023-12-08 13:30:00,2372.67,2376.65,2370.1,2375.86,3217.7901,13
2023-12-08 13:45:00,2375.86,2377.19,2373.67,2375.91,1966.7979,13
2023-12-08 14:00:00,2375.92,2381.31,2373.07,2381.17,1820.1901,14
2023-12-08 14:15:00,2381.17,2381.18,2375.95,2376.38,2961.493,14
2023-12-08 14:30:00,2376.37,2376.38,2369.19,2371.84,2501.2036,14
2023-12-08 14:45:00,2371.84,2378.28,2371.33,2374.4,3440.2478,14
2023-12-08 15:00:00,2374.41,2375.22,2370.3,2370.31,1979.598,15
2023-12-08 15:15:00,2370.3,2372.92,2358.27,2358.47,4979.3727,15
2023-12-08 15:30:00,2358.47,2363.87,2355.79,2362.73,5459.1325,15
2023-12-08 15:45:00,2362.74,2365.33,2352.72,2352.81,6221.7756,15
2023-12-08 16:00:00,2352.81,2356.0,2349.1,2353.11,5392.877,16
2023-12-08 16:15:00,2353.11,2357.87,2349.35,2356.12,3602.1402,16
2023-12-08 16:30:00,2356.12,2358.37,2356.11,2358.23,3225.0108,16
2023-12-08 16:45:00,2358.23,2358.24,2350.0,2351.28,6207.2449,16
2023-12-08 17:00:00,2351.28,2357.17,2350.87,2352.57,2907.4705,17
2023-12-08 17:15:00,2352.57,2356.5,2351.45,2351.45,2880.1923,17
2023-12-08 17:30:00,2351.46,2356.2,2351.45,2353.63,2858.1774,17
2023-12-08 17:45:00,2353.62,2355.0,2345.17,2347.03,4127.7606,17
2023-12-08 18:00:00,2347.03,2354.21,2346.58,2353.93,2830.1893,18
2023-12-08 18:15:00,2353.92,2359.3,2349.72,2357.27,3538.2852,18
2023-12-08 18:30:00,2357.27,2358.87,2352.28,2358.86,3262.2004,18
2023-12-08 18:45:00,2358.86,2360.02,2356.32,2357.88,4752.3696,18
2023-12-08 19:00:00,2357.88,2362.13,2355.12,2362.13,5938.6844,19
2023-12-08 19:15:00,2362.12,2367.94,2361.07,2365.6,5618.3553,19
2023-12-08 19:30:00,2365.61,2373.0,2364.3,2371.84,4930.5695,19
2023-12-08 19:45:00,2371.83,2371.84,2364.12,2365.84,4157.7021,19
2023-12-08 20:00:00,2365.85,2366.25,2361.17,2362.17,2912.9829,20
2023-12-08 20:15:00,2362.17,2368.05,2360.87,2365.84,2517.1522,20
2023-12-08 20:30:00,2365.85,2368.87,2363.69,2367.2,2798.9251,20
2023-12-08 20:45:00,2367.21,2367.54,2360.18,2362.35,5983.4575,20
2023-12-08 21:00:00,2362.35,2362.77,2356.99,2360.08,12063.2063,21
2023-12-08 21:15:00,2360.07,2360.5,2357.51,2357.59,4549.8767,21
2023-12-08 21:30:00,2357.58,2358.0,2336.34,2349.92,10285.5714,21
2023-12-08 21:45:00,2349.92,2350.85,2342.8,2343.83,3989.3387,21
2023-12-08 22:00:00,2343.83,2350.0,2339.19,2341.39,6592.8612,22
2023-12-08 22:15:00,2341.38,2372.0,2341.17,2348.82,11275.5457,22
2023-12-08 22:30:00,2348.81,2362.12,2346.19,2361.59,9884.2109,22
2023-12-08 22:45:00,2361.59,2368.29,2357.08,2364.02,5423.2468,22
2023-12-08 23:00:00,2364.02,2376.8,2364.02,2365.52,7902.5826,23
2023-12-08 23:15:00,2365.52,2366.55,2358.24,2360.15,3898.5609,23
2023-12-08 23:30:00,2360.15,2360.58,2356.46,2359.99,2787.6195,23
2023-12-08 23:45:00,2360.0,2360.0,2344.12,2346.08,6415.3394,23
2023-12-09 00:00:00,2346.07,2355.4,2345.66,2354.86,7781.2129,0
2023-12-09 00:15:00,2354.86,2359.72,2353.2,2355.9,3301.0901,0
2023-12-09 00:30:00,2355.91,2359.8,2355.26,2358.9,3735.1851,0
2023-12-09 00:45:00,2358.9,2361.13,2352.0,2355.29,2801.2435,0
2023-12-09 01:00:00,2355.29,2356.52,2345.01,2347.0,6500.9104,1
2023-12-09 01:15:00,2347.0,2350.18,2345.0,2345.41,3812.7049,1
2023-12-09 01:30:00,2345.41,2351.0,2340.65,2350.85,4661.1517,1
2023-12-09 01:45:00,2350.85,2353.48,2349.33,2350.3,2265.8077,1
2023-12-09 02:00:00,2350.29,2352.78,2348.07,2352.54,2947.8936,2
2023-12-09 02:15:00,2352.54,2356.87,2351.99,2353.14,2351.3435,2
2023-12-09 02:30:00,2353.15,2353.47,2349.92,2350.61,1511.6185,2
2023-12-09 02:45:00,2350.61,2353.36,2345.46,2345.46,2183.5735,2
2023-12-09 03:00:00,2345.47,2350.0,2345.32,2350.0,1748.3277,3
2023-12-09 03:15:00,2350.0,2352.57,2349.12,2350.79,1383.8993,3
2023-12-09 03:30:00,2350.78,2355.04,2349.8,2355.03,1700.2185,3
2023-12-09 03:45:00,2355.04,2355.9,2351.19,2353.0,1677.1115,3
2023-12-09 04:00:00,2353.0,2357.86,2352.21,2355.87,1709.6792,4
2023-12-09 04:15:00,2355.87,2359.57,2355.87,2356.98,1438.9899,4
2023-12-09 04:30:00,2356.97,2363.0,2356.07,2362.2,2997.3701,4
2023-12-09 04:45:00,2362.2,2367.72,2359.03,2365.47,4138.4818,4
2023-12-09 05:00:00,2365.46,2366.52,2360.78,2362.12,3836.3252,5
2023-12-09 05:15:00,2362.13,2376.41,2362.12,2371.93,5185.8487,5
2023-12-09 05:30:00,2371.92,2376.02,2362.02,2365.97,4543.1421,5
2023-12-09 05:45:00,2365.97,2368.6,2361.01,2368.12,4290.8337,5
2023-12-09 06:00:00,2368.12,2371.91,2366.99,2367.94,1995.0282,6
2023-12-09 06:15:00,2367.94,2371.72,2364.89,2366.01,1996.8551,6
2023-12-09 06:30:00,2366.01,2366.31,2362.73,2364.21,1703.1302,6
2023-12-09 06:45:00,2364.22,2367.52,2363.32,2363.85,1125.8463,6
2023-12-09 07:00:00,2363.85,2365.58,2359.04,2360.94,2402.7057,7
2023-12-09 07:15:00,2360.93,2363.04,2359.73,2362.99,1693.3968,7
2023-12-09 07:30:00,2363.0,2363.47,2354.15,2355.46,4128.458,7
2023-12-09 07:45:00,2355.46,2360.26,2353.97,2358.72,2301.6337,7
2023-12-09 08:00:00,2358.71,2363.21,2358.37,2362.05,2006.4259,8
2023-12-09 08:15:00,2362.06,2365.05,2360.88,2365.04,1759.7045,8
2023-12-09 08:30:00,2365.04,2365.7,2362.66,2364.99,1782.3948,8
2023-12-09 08:45:00,2365.0,2366.43,2362.41,2362.47,1321.3705,8
2023-12-09 09:00:00,2362.46,2363.17,2350.12,2351.22,3420.1895,9
2023-12-09 09:15:00,2351.22,2353.93,2351.22,2352.22,1746.6337,9
2023-12-09 09:30:00,2352.23,2356.04,2350.02,2354.32,2120.2089,9
2023-12-09 09:45:00,2354.32,2355.8,2352.2,2354.47,1634.5251,9
2023-12-09 10:00:00,2354.48,2355.43,2351.82,2352.17,1747.384,10
2023-12-09 10:15:00,2352.16,2354.29,2349.38,2352.8,1649.6167,10
2023-12-09 10:30:00,2352.81,2354.04,2351.16,2351.27,947.8163,10
2023-12-09 10:45:00,2351.26,2353.92,2351.03,2352.48,1096.3437,10
2023-12-09 11:00:00,2352.48,2357.33,2352.47,2356.08,1358.2849,11
2023-12-09 11:15:00,2356.09,2362.85,2356.08,2362.85,1735.9104,11
2023-12-09 11:30:00,2362.84,2363.69,2357.38,2357.86,1574.0139,11
2023-12-09 11:45:00,2357.86,2360.37,2356.12,2360.26,1533.0718,11
2023-12-09 12:00:00,2360.27,2363.49,2359.44,2359.81,2095.6566,12
2023-12-09 12:15:00,2359.82,2364.4,2359.67,2364.4,2561.7789,12
2023-12-09 12:30:00,2364.39,2366.23,2362.45,2363.02,1534.8663,12
2023-12-09 12:45:00,2363.02,2368.58,2363.0,2367.86,2202.6045,12
2023-12-09 13:00:00,2367.87,2372.66,2367.86,2369.09,3935.0918,13
2023-12-09 13:15:00,2369.09,2371.0,2367.48,2369.28,3157.552,13
2023-12-09 13:30:00,2369.27,2370.0,2364.4,2366.57,2432.2361,13
2023-12-09 13:45:00,2366.57,2367.51,2365.59,2366.91,1400.3728,13
2023-12-09 14:00:00,2366.91,2375.0,2366.91,2369.85,4368.5772,14
2023-12-09 14:15:00,2369.85,2371.99,2369.73,2371.11,1551.6882,14
2023-12-09 14:30:00,2371.1,2374.22,2370.61,2373.71,2239.2216,14
2023-12-09 14:45:00,2373.7,2380.42,2368.3,2370.41,3727.4579,14
2023-12-09 15:00:00,2370.42,2386.73,2367.78,2381.6,4424.8365,15
2023-12-09 15:15:00,2381.61,2383.99,2374.77,2376.72,3727.2441,15
2023-12-09 15:30:00,2376.72,2379.6,2373.88,2378.62,2140.1238,15
2023-12-09 15:45:00,2378.62,2384.9,2377.37,2383.1,2709.4932,15
2023-12-09 16:00:00,2383.11,2389.98,2380.72,2387.54,4481.6765,16
2023-12-09 16:15:00,2387.55,2403.0,2387.54,2400.22,11650.4864,16
2023-12-09 16:30:00,2400.21,2400.22,2356.73,2363.07,16765.8728,16
2023-12-09 16:45:00,2363.06,2371.6,2359.43,2361.99,6641.3412,16
2023-12-09 17:00:00,2361.98,2366.39,2354.39,2364.22,7762.9313,17
2023-12-09 17:15:00,2364.23,2374.55,2362.8,2372.28,4432.0786,17
2023-12-09 17:30:00,2372.29,2374.0,2359.13,2359.2,4318.6393,17
2023-12-09 17:45:00,2359.2,2362.17,2355.3,2358.02,3713.3078,17
2023-12-09 18:00:00,2358.02,2362.0,2358.02,2362.0,1980.9749,18
2023-12-09 18:15:00,2361.99,2362.99,2351.8,2354.79,3700.7018,18
2023-12-09 18:30:00,2354.79,2360.59,2352.97,2359.14,2510.5607,18
2023-12-09 18:45:00,2359.14,2361.8,2357.82,2359.57,2577.9038,18
2023-12-09 19:00:00,2359.57,2360.77,2353.53,2353.61,3839.2766,19
2023-12-09 19:15:00,2353.61,2354.25,2348.12,2349.99,4606.5612,19
2023-12-09 19:30:00,2350.0,2356.01,2349.43,2353.28,5207.0807,19
2023-12-09 19:45:00,2353.27,2357.7,2351.74,2356.35,1721.9847,19
2023-12-09 20:00:00,2356.35,2361.59,2355.03,2358.99,2387.5179,20
2023-12-09 20:15:00,2358.99,2359.76,2350.7,2352.84,3966.3533,20
2023-12-09 20:30:00,2352.84,2353.99,2350.27,2351.1,2575.4005,20
2023-12-09 20:45:00,2351.1,2358.99,2351.09,2358.7,3593.201,20
2023-12-09 21:00:00,2358.7,2359.87,2355.47,2355.77,3503.7873,21
2023-12-09 21:15:00,2355.77,2356.01,2352.0,2352.01,2114.5087,21
2023-12-09 21:30:00,2352.01,2355.67,2350.0,2351.99,3334.3736,21
2023-12-09 21:45:00,2351.99,2360.0,2351.43,2359.57,2378.3181,21
2023-12-09 22:00:00,2359.57,2368.79,2358.05,2365.92,3980.5539,22
2023-12-09 22:15:00,2365.93,2369.01,2364.02,2366.71,3554.8638,22
2023-12-09 22:30:00,2366.7,2366.71,2340.0,2348.6,8423.6392,22
2023-12-09 22:45:00,2348.6,2352.7,2337.0,2351.99,8153.2194,22
2023-12-09 23:00:00,2351.99,2355.2,2347.52,2348.47,4910.5624,23
2023-12-09 23:15:00,2348.48,2353.87,2348.47,2352.17,3059.1634,23
2023-12-09 23:30:00,2352.16,2358.9,2351.37,2358.22,2445.5457,23
2023-12-09 23:45:00,2358.23,2366.91,2357.82,2362.72,6694.1561,23
2023-12-10 00:00:00,2362.73,2365.76,2361.09,2361.22,3032.3284,0
2023-12-10 00:15:00,2361.22,2362.82,2346.27,2351.24,3966.7053,0
2023-12-10 00:30:00,2351.24,2356.02,2349.07,2354.67,2224.3203,0
2023-12-10 00:45:00,2354.67,2358.13,2351.58,2355.26,1971.149,0
2023-12-10 01:00:00,2355.26,2355.26,2342.1,2343.66,3913.4077,1
2023-12-10 01:15:00,2343.65,2349.97,2343.65,2347.65,2820.4962,1
2023-12-10 01:30:00,2347.65,2353.26,2345.89,2348.6,1723.0087,1
2023-12-10 01:45:00,2348.59,2352.55,2347.63,2347.91,1473.3377,1
2023-12-10 02:00:00,2347.92,2352.53,2347.28,2350.78,1054.3126,2
2023-12-10 02:15:00,2350.77,2355.47,2350.77,2354.35,985.5589,2
2023-12-10 02:30:00,2354.34,2360.17,2354.34,2359.99,1511.5312,2
2023-12-10 02:45:00,2360.0,2360.39,2358.0,2358.7,1566.1246,2
2023-12-10 03:00:00,2358.7,2360.35,2355.57,2360.19,1080.4073,3
2023-12-10 03:15:00,2360.19,2360.2,2357.01,2358.13,1045.6037,3
2023-12-10 03:30:00,2358.14,2360.44,2357.22,2358.01,927.223,3
2023-12-10 03:45:00,2358.0,2358.88,2356.0,2357.56,896.6417,3
2023-12-10 04:00:00,2357.57,2358.05,2355.0,2355.0,1074.8042,4
2023-12-10 04:15:00,2355.0,2355.68,2349.64,2349.65,1375.1185,4
2023-12-10 04:30:00,2349.64,2354.09,2346.29,2353.67,1404.2878,4
2023-12-10 04:45:00,2353.67,2354.0,2351.36,2352.92,928.9644,4
2023-12-10 05:00:00,2352.93,2353.0,2344.82,2344.89,1836.989,5
2023-12-10 05:15:00,2344.9,2348.99,2344.07,2348.27,1537.7091,5
2023-12-10 05:30:00,2348.26,2357.67,2348.26,2356.55,2365.7615,5
2023-12-10 05:45:00,2356.55,2356.56,2353.25,2354.3,1101.1428,5
2023-12-10 06:00:00,2354.3,2362.79,2353.81,2361.86,2930.0923,6
2023-12-10 06:15:00,2361.87,2361.95,2358.83,2359.68,1023.1017,6
2023-12-10 06:30:00,2359.68,2360.57,2357.75,2358.35,642.1494,6
2023-12-10 06:45:00,2358.35,2358.36,2353.0,2353.41,1090.5952,6
2023-12-10 07:00:00,2353.41,2357.14,2353.0,2354.77,1402.0627,7
2023-12-10 07:15:00,2354.76,2356.56,2343.71,2344.96,3302.6658,7
2023-12-10 07:30:00,2344.97,2346.6,2328.01,2336.23,10434.887,7
2023-12-10 07:45:00,2336.23,2340.97,2333.6,2340.49,2499.34,7
2023-12-10 08:00:00,2340.48,2344.99,2340.0,2342.53,2573.399,8
2023-12-10 08:15:00,2342.53,2346.69,2342.52,2346.04,1741.514,8
2023-12-10 08:30:00,2346.04,2348.22,2345.02,2347.93,1289.4577,8
2023-12-10 08:45:00,2347.92,2353.3,2347.18,2351.34,1767.7652,8
2023-12-10 09:00:00,2351.34,2352.19,2346.93,2347.6,1522.2075,9
2023-12-10 09:15:00,2347.6,2354.76,2345.97,2354.33,1391.5729,9
2023-12-10 09:30:00,2354.34,2354.85,2349.2,2351.18,1232.5373,9
2023-12-10 09:45:00,2351.19,2351.19,2348.8,2349.21,722.5739,9
2023-12-10 10:00:00,2349.21,2351.85,2344.8,2344.88,1375.9666,10
2023-12-10 10:15:00,2344.88,2346.97,2344.0,2344.0,1384.9402,10
2023-12-10 10:30:00,2344.01,2347.37,2343.22,2346.27,1148.9229,10
2023-12-10 10:45:00,2346.28,2348.5,2344.51,2345.47,1246.6836,10
2023-12-10 11:00:00,2345.47,2348.87,2345.27,2347.74,1130.6336,11
2023-12-10 11:15:00,2347.73,2349.2,2345.36,2347.58,1061.2125,11
2023-12-10 11:30:00,2347.57,2351.0,2347.57,2350.32,871.3838,11
2023-12-10 11:45:00,2350.31,2351.57,2348.82,2351.26,893.9949,11
2023-12-10 12:00:00,2351.27,2351.64,2349.77,2349.91,837.2577,12
2023-12-10 12:15:00,2349.91,2352.92,2348.65,2352.91,927.1109,12
2023-12-10 12:30:00,2352.91,2354.86,2352.69,2354.46,1457.3666,12
2023-12-10 12:45:00,2354.45,2354.73,2352.86,2354.62,732.7175,12
2023-12-10 13:00:00,2354.62,2355.02,2351.86,2352.81,1035.0952,13
2023-12-10 13:15:00,2352.8,2354.6,2352.2,2354.32,688.0524,13
2023-12-10 13:30:00,2354.33,2357.36,2353.9,2355.4,1529.0454,13
2023-12-10 13:45:00,2355.4,2358.86,2354.3,2357.07,1487.102,13
2023-12-10 14:00:00,2357.08,2357.72,2354.81,2354.81,1521.5954,14
2023-12-10 14:15:00,2354.82,2355.04,2352.32,2353.89,719.4149,14
2023-12-10 14:30:00,2353.88,2353.89,2350.24,2352.25,1120.7857,14
2023-12-10 14:45:00,2352.24,2353.77,2348.37,2350.61,1381.4334,14
2023-12-10 15:00:00,2350.6,2351.66,2348.97,2349.0,1520.9558,15
2023-12-10 15:15:00,2349.0,2349.62,2344.65,2348.08,1913.3027,15
2023-12-10 15:30:00,2348.07,2350.41,2345.57,2350.41,2454.5683,15
2023-12-10 15:45:00,2350.4,2354.65,2350.4,2354.0,1852.933,15
2023-12-10 16:00:00,2354.0,2356.1,2352.0,2352.03,2541.6472,16
2023-12-10 16:15:00,2352.02,2353.42,2346.2,2346.82,1967.8664,16
2023-12-10 16:30:00,2346.81,2347.35,2340.77,2341.22,3676.3449,16
2023-12-10 16:45:00,2341.22,2344.92,2340.95,2343.97,2288.1149,16
2023-12-10 17:00:00,2343.96,2345.0,2342.77,2344.06,1259.7916,17
2023-12-10 17:15:00,2344.07,2345.71,2335.4,2338.46,2807.3461,17
2023-12-10 17:30:00,2338.45,2338.6,2332.0,2332.18,3617.5108,17
2023-12-10 17:45:00,2332.18,2336.36,2322.02,2322.62,6669.1192,17
2023-12-10 18:00:00,2322.62,2329.88,2320.0,2329.56,7132.3321,18
2023-12-10 18:15:00,2329.56,2335.57,2329.55,2335.56,4287.6803,18
2023-12-10 18:30:00,2335.56,2335.6,2332.02,2332.47,2127.9309,18
2023-12-10 18:45:00,2332.48,2336.24,2330.0,2335.81,2226.6336,18
2023-12-10 19:00:00,2335.81,2337.57,2334.05,2337.03,1658.2257,19
2023-12-10 19:15:00,2337.02,2339.35,2335.76,2338.72,2106.0811,19
2023-12-10 19:30:00,2338.73,2338.8,2336.0,2336.66,1520.0817,19
2023-12-10 19:45:00,2336.67,2339.12,2336.28,2337.65,1961.9694,19
2023-12-10 20:00:00,2337.65,2340.75,2337.45,2339.6,1756.2125,20
2023-12-10 20:15:00,2339.6,2344.13,2339.59,2343.6,2346.7233,20
2023-12-10 20:30:00,2343.6,2346.19,2342.33,2346.19,1432.9267,20
2023-12-10 20:45:00,2346.18,2349.45,2346.06,2349.44,1305.2912,20
2023-12-10 21:00:00,2349.45,2349.78,2343.54,2344.4,1748.3578,21
2023-12-10 21:15:00,2344.4,2344.72,2340.33,2341.47,1969.0099,21
2023-12-10 21:30:00,2341.47,2346.6,2339.82,2346.37,1692.4772,21
2023-12-10 21:45:00,2346.37,2349.93,2344.65,2345.3,2613.3811,21
2023-12-10 22:00:00,2345.31,2350.05,2344.52,2347.74,2379.7123,22
2023-12-10 22:15:00,2347.74,2347.96,2344.84,2347.96,2219.9067,22
2023-12-10 22:30:00,2347.95,2348.31,2344.1,2346.96,1588.7563,22
2023-12-10 22:45:00,2346.96,2352.75,2346.0,2346.0,3397.3802,22
2023-12-10 23:00:00,2346.0,2349.58,2344.11,2348.41,3184.7483,23
2023-12-10 23:15:00,2348.41,2355.96,2348.13,2352.11,8061.8012,23
2023-12-10 23:30:00,2352.12,2354.87,2351.27,2353.6,2180.1037,23
2023-12-10 23:45:00,2353.59,2354.47,2351.0,2352.0,1642.4345,23
2023-12-11 00:00:00,2351.99,2356.2,2351.25,2352.32,2980.6059,0
2023-12-11 00:15:00,2352.31,2352.93,2349.69,2349.82,1308.3986,0
2023-12-11 00:30:00,2349.81,2349.82,2345.43,2346.09,1881.6423,0
2023-12-11 00:45:00,2346.1,2348.76,2346.09,2348.28,1325.4889,0
2023-12-11 01:00:00,2348.28,2349.2,2346.87,2347.84,898.3813,1
2023-12-11 01:15:00,2347.84,2348.63,2343.0,2343.7,1884.0847,1
2023-12-11 01:30:00,2343.71,2345.87,2340.16,2341.26,1617.5521,1
2023-12-11 01:45:00,2341.26,2345.57,2340.8,2345.42,1531.0514,1
2023-12-11 02:00:00,2345.42,2350.95,2345.19,2349.36,1395.5087,2
2023-12-11 02:15:00,2349.35,2357.38,2349.03,2357.22,1902.491,2
2023-12-11 02:30:00,2357.22,2361.36,2355.15,2355.4,4145.4057,2
2023-12-11 02:45:00,2355.4,2357.59,2354.33,2356.99,1666.595,2
2023-12-11 03:00:00,2357.0,2359.51,2356.68,2358.01,1942.1331,3
2023-12-11 03:15:00,2358.02,2358.02,2354.0,2355.39,1888.1219,3
2023-12-11 03:30:00,2355.39,2355.4,2351.48,2353.62,1550.3199,3
2023-12-11 03:45:00,2353.63,2355.0,2351.22,2355.0,1808.6007,3
2023-12-11 04:00:00,2355.0,2357.55,2354.58,2357.55,1607.5093,4
2023-12-11 04:15:00,2357.54,2360.78,2356.61,2358.11,1567.1605,4
2023-12-11 04:30:00,2358.1,2373.13,2356.72,2371.09,4672.3428,4
2023-12-11 04:45:00,2371.08,2377.29,2368.79,2376.2,4496.4015,4
2023-12-11 05:00:00,2376.21,2377.47,2369.04,2372.64,3699.9787,5
2023-12-11 05:15:00,2372.63,2372.64,2360.96,2362.41,3425.5389,5
2023-12-11 05:30:00,2362.42,2365.78,2359.53,2361.54,2317.7632,5
2023-12-11 05:45:00,2361.53,2364.31,2359.46,2359.46,1116.8898,5
2023-12-11 06:00:00,2359.46,2366.06,2357.29,2365.61,1524.4021,6
2023-12-11 06:15:00,2365.61,2367.47,2362.57,2367.47,1854.2189,6
2023-12-11 06:30:00,2367.46,2367.74,2362.3,2364.38,1361.1278,6
2023-12-11 06:45:00,2364.37,2364.52,2360.99,2361.39,1214.8549,6
2023-12-11 07:00:00,2361.4,2364.6,2355.0,2355.21,1515.121,7
2023-12-11 07:15:00,2355.2,2355.72,2343.57,2348.28,4638.104,7
2023-12-11 07:30:00,2348.29,2352.1,2346.48,2350.4,3847.2823,7
2023-12-11 07:45:00,2350.39,2352.94,2348.22,2352.39,1550.732,7
2023-12-11 08:00:00,2352.39,2355.0,2347.78,2349.36,2123.0736,8
2023-12-11 08:15:00,2349.37,2352.07,2347.78,2350.03,1564.8433,8
2023-12-11 08:30:00,2350.02,2353.7,2348.85,2349.23,1955.4878,8
2023-12-11 08:45:00,2349.24,2351.31,2343.0,2343.52,1732.0983,8
2023-12-11 09:00:00,2343.52,2343.52,2327.0,2333.11,9354.4455,9
2023-12-11 09:15:00,2333.12,2334.87,2328.4,2330.41,6249.613,9
2023-12-11 09:30:00,2330.41,2333.35,2329.64,2331.79,3201.857,9
2023-12-11 09:45:00,2331.8,2336.4,2329.6,2331.81,1963.8185,9
2023-12-11 10:00:00,2331.8,2331.81,2161.0,2205.4,49025.5445,10
2023-12-11 10:15:00,2205.19,2243.41,2204.41,2240.59,41763.6412,10
2023-12-11 10:30:00,2240.59,2251.0,2220.87,2234.43,19515.2953,10
2023-12-11 10:45:00,2234.44,2236.6,2222.01,2229.8,13219.796,10
2023-12-11 11:00:00,2229.8,2240.8,2225.02,2240.57,8383.7869,11
2023-12-11 11:15:00,2240.57,2245.22,2233.89,2241.17,10929.0425,11
2023-12-11 11:30:00,2241.17,2257.35,2239.37,2255.26,10439.0143,11
2023-12-11 11:45:00,2255.26,2255.26,2248.65,2251.43,5350.0487,11
2023-12-11 12:00:00,2251.42,2252.49,2244.56,2245.62,5419.4724,12
2023-12-11 12:15:00,2245.62,2248.35,2238.26,2241.15,4056.2509,12
2023-12-11 12:30:00,2241.16,2241.41,2233.59,2234.43,4358.891,12
2023-12-11 12:45:00,2234.43,2241.8,2232.0,2241.45,3963.1047,12
2023-12-11 13:00:00,2241.44,2246.05,2240.31,2244.91,3114.4551,13
2023-12-11 13:15:00,2244.91,2245.5,2233.71,2235.31,3139.9355,13
2023-12-11 13:30:00,2235.3,2242.13,2234.0,2238.96,3620.244,13
2023-12-11 13:45:00,2238.96,2254.41,2232.02,2250.46,7252.7146,13
2023-12-11 14:00:00,2250.47,2251.06,2244.79,2246.78,4690.216,14
2023-12-11 14:15:00,2246.79,2250.0,2234.56,2239.52,6012.9302,14
2023-12-11 14:30:00,2239.52,2240.79,2226.6,2235.34,6729.721,14
2023-12-11 14:45:00,2235.34,2246.46,2230.4,2243.29,4897.0723,14
2023-12-11 15:00:00,2243.28,2247.66,2238.67,2247.5,10452.8529,15
2023-12-11 15:15:00,2247.49,2249.0,2238.08,2240.0,4409.2134,15
2023-12-11 15:30:00,2239.99,2242.39,2235.46,2236.65,6665.7714,15
2023-12-11 15:45:00,2236.65,2243.48,2236.23,2237.36,5683.7484,15
